"id";"timestamp";"amount";"customer_id";"product_id"
"80481";"2016-05-28 22:50:14";"1,50";"1108";"8"
"80483";"2016-05-28 22:53:43";"1,00";"1088";"37"
"80484";"2016-05-28 22:53:52";"1,00";"1088";"37"
"80485";"2016-05-28 22:54:00";"1,00";"1088";"37"
"80486";"2016-05-28 23:05:34";"1,50";"938";"8"
"80487";"2016-05-28 23:05:42";"1,50";"938";"8"
"80488";"2016-05-28 23:06:49";"1,50";"1092";"8"
"80490";"2016-05-28 23:10:59";"3,00";"982";"161"
"80491";"2016-05-28 23:12:19";"3,00";"1092";"161"
"80492";"2016-05-28 23:17:08";"1,00";"955";"37"
"80493";"2016-05-28 23:17:23";"1,00";"955";"37"
"80494";"2016-05-28 23:17:30";"1,00";"955";"37"
"80495";"2016-05-28 23:17:38";"1,00";"955";"37"
"80496";"2016-05-28 23:17:53";"1,00";"955";"37"
"80498";"2016-05-28 23:28:11";"1,50";"1108";"8"
"80500";"2016-05-28 23:50:15";"1,50";"969";"8"
"80510";"2016-05-29 00:56:16";"1,50";"969";"8"
"80562";"2016-05-31 18:05:40";"1,00";"1111";"37"
"80565";"2016-05-31 18:13:33";"1,00";"1074";"37"
"80566";"2016-05-31 18:13:39";"1,00";"1074";"37"
"80567";"2016-05-31 18:13:39";"1,00";"1111";"37"
"80568";"2016-05-31 18:13:47";"1,00";"1074";"37"
"80572";"2016-05-31 18:16:15";"1,00";"1140";"37"
"80580";"2016-05-31 18:30:04";"1,50";"930";"8"
"80584";"2016-05-31 18:38:37";"1,00";"1140";"37"
"80606";"2016-05-31 19:17:21";"3,00";"930";"161"
"80611";"2016-05-31 19:23:04";"1,00";"918";"37"
"80612";"2016-05-31 19:23:09";"1,00";"918";"37"
"80617";"2016-05-31 19:29:28";"1,00";"1111";"37"
"80623";"2016-05-31 19:33:54";"1,00";"999";"37"
"80624";"2016-05-31 19:33:59";"1,00";"999";"37"
"80625";"2016-05-31 19:34:03";"1,00";"999";"37"
"80643";"2016-05-31 19:56:51";"1,00";"1140";"37"
"80644";"2016-05-31 19:56:59";"1,00";"1140";"37"
"80646";"2016-05-31 19:57:07";"1,00";"1140";"37"
"80653";"2016-05-31 20:00:21";"1,00";"1111";"37"
"80656";"2016-05-31 20:04:45";"1,50";"1074";"8"
"80659";"2016-05-31 20:07:50";"0,50";"393";"24"
"80671";"2016-05-31 20:17:31";"1,50";"938";"8"
"80693";"2016-05-31 21:04:08";"1,50";"938";"8"
"80698";"2016-05-31 21:06:52";"1,50";"1074";"8"
"80710";"2016-05-31 21:23:56";"1,00";"1140";"37"
"80711";"2016-05-31 21:24:04";"1,00";"1140";"37"
"80712";"2016-05-31 21:24:12";"1,00";"1140";"37"
"80713";"2016-05-31 21:24:44";"1,00";"1062";"37"
"80714";"2016-05-31 21:24:49";"1,00";"1062";"37"
"80715";"2016-05-31 21:25:06";"1,00";"1062";"37"
"80716";"2016-05-31 21:25:13";"1,00";"1062";"37"
"80731";"2016-05-31 22:02:04";"1,00";"938";"37"
"80732";"2016-05-31 22:03:15";"1,00";"1102";"37"
"80741";"2016-05-31 22:38:51";"1,50";"919";"8"
"80742";"2016-05-31 22:39:01";"1,50";"919";"8"
"80743";"2016-05-31 22:39:06";"1,50";"919";"8"
"80744";"2016-05-31 22:39:13";"1,50";"919";"8"
"80745";"2016-05-31 22:39:20";"1,50";"919";"8"
"80746";"2016-05-31 22:39:25";"1,50";"919";"8"
"80747";"2016-05-31 22:39:34";"1,00";"919";"37"
"80778";"2016-06-01 21:02:55";"1,00";"1130";"37"
"80779";"2016-06-01 21:02:58";"1,00";"1130";"37"
"80796";"2016-06-01 21:25:18";"1,50";"782";"8"
"80805";"2016-06-01 22:06:40";"1,00";"782";"37"
"80810";"2016-06-01 22:32:23";"1,00";"1097";"37"
"80811";"2016-06-01 22:32:27";"1,00";"1097";"37"
"80812";"2016-06-01 22:32:30";"1,00";"1097";"37"
"80816";"2016-06-01 22:53:39";"1,50";"1155";"8"
"80825";"2016-06-01 23:11:21";"1,50";"776";"8"
"80827";"2016-06-01 23:14:03";"1,00";"1130";"37"
"80842";"2016-06-01 23:39:05";"2,00";"939";"29"
"80843";"2016-06-01 23:40:37";"1,00";"969";"37"
"80844";"2016-06-01 23:40:45";"1,00";"969";"37"
"80846";"2016-06-01 23:47:38";"1,50";"1074";"8"
"80860";"2016-06-02 00:08:46";"2,00";"235";"29"
"80864";"2016-06-02 00:14:30";"2,00";"919";"29"
"80866";"2016-06-02 00:23:31";"1,50";"1002";"8"
"80867";"2016-06-02 00:24:08";"2,00";"11";"29"
"80868";"2016-06-02 00:24:12";"2,00";"11";"29"
"80869";"2016-06-02 00:24:22";"2,00";"11";"29"
"80871";"2016-06-02 00:27:58";"1,00";"1111";"37"
"80872";"2016-06-02 00:28:34";"1,00";"1068";"37"
"80873";"2016-06-02 00:29:29";"1,00";"1155";"37"
"80874";"2016-06-02 00:30:01";"1,00";"1111";"37"
"80875";"2016-06-02 00:30:06";"1,00";"1111";"37"
"80885";"2016-06-02 01:00:50";"1,00";"1074";"37"
"80906";"2016-06-02 19:41:18";"1,00";"918";"37"
"80907";"2016-06-02 19:41:33";"1,00";"1001";"37"
"80908";"2016-06-02 19:41:39";"1,00";"1001";"37"
"80909";"2016-06-02 19:41:44";"1,00";"1001";"37"
"80910";"2016-06-02 19:41:56";"1,00";"1001";"37"
"80911";"2016-06-02 19:42:01";"1,00";"1001";"37"
"80912";"2016-06-02 19:42:16";"1,00";"1074";"37"
"80913";"2016-06-02 19:43:10";"1,00";"1092";"37"
"80914";"2016-06-02 19:43:57";"1,00";"1140";"37"
"80915";"2016-06-02 19:44:46";"1,00";"999";"37"
"80918";"2016-06-02 19:46:01";"1,00";"1132";"37"
"80919";"2016-06-02 19:47:39";"1,00";"1093";"37"
"80922";"2016-06-02 19:49:05";"1,00";"1108";"37"
"80923";"2016-06-02 19:51:41";"1,00";"1091";"37"
"80925";"2016-06-02 19:54:14";"1,00";"788";"37"
"80926";"2016-06-02 19:54:32";"1,00";"969";"37"
"80928";"2016-06-02 19:55:37";"1,00";"1015";"37"
"80929";"2016-06-02 19:56:01";"1,00";"947";"37"
"80932";"2016-06-02 20:02:16";"1,00";"1108";"37"
"80933";"2016-06-02 20:03:45";"1,00";"1074";"37"
"80934";"2016-06-02 20:06:05";"1,00";"1140";"37"
"80937";"2016-06-02 20:07:10";"1,00";"1136";"37"
"80938";"2016-06-02 20:07:16";"1,00";"1136";"37"
"80939";"2016-06-02 20:07:24";"1,00";"1136";"37"
"80940";"2016-06-02 20:07:34";"1,00";"1136";"37"
"80941";"2016-06-02 20:08:12";"1,00";"1158";"37"
"80942";"2016-06-02 20:08:16";"1,00";"1158";"37"
"80943";"2016-06-02 20:08:23";"1,00";"1158";"37"
"80944";"2016-06-02 20:09:09";"1,00";"1135";"37"
"80945";"2016-06-02 20:09:17";"1,00";"1135";"37"
"80946";"2016-06-02 20:09:24";"1,00";"1135";"37"
"80947";"2016-06-02 20:09:49";"1,00";"918";"37"
"80948";"2016-06-02 20:11:49";"1,00";"982";"37"
"80949";"2016-06-02 20:11:59";"1,00";"919";"37"
"80950";"2016-06-02 20:12:50";"1,00";"919";"37"
"80951";"2016-06-02 20:13:49";"1,00";"969";"37"
"80952";"2016-06-02 20:14:02";"1,00";"969";"37"
"80953";"2016-06-02 20:14:25";"1,00";"1093";"37"
"80954";"2016-06-02 20:14:31";"1,00";"1093";"37"
"80955";"2016-06-02 20:16:24";"1,00";"938";"37"
"80956";"2016-06-02 20:21:27";"1,00";"1088";"37"
"80957";"2016-06-02 20:22:01";"1,00";"1091";"37"
"80958";"2016-06-02 20:24:32";"1,00";"938";"37"
"80959";"2016-06-02 20:25:25";"1,00";"938";"37"
"80960";"2016-06-02 20:25:43";"1,00";"969";"37"
"80961";"2016-06-02 20:31:00";"1,00";"947";"37"
"80962";"2016-06-02 20:31:49";"1,00";"1015";"37"
"80963";"2016-06-02 20:32:15";"1,00";"936";"37"
"80964";"2016-06-02 20:32:25";"1,00";"936";"37"
"80965";"2016-06-02 20:32:38";"1,00";"779";"37"
"80966";"2016-06-02 20:33:11";"1,00";"1093";"37"
"80967";"2016-06-02 20:34:05";"1,00";"1140";"37"
"80968";"2016-06-02 20:39:51";"1,00";"1074";"37"
"80970";"2016-06-02 20:41:18";"1,00";"918";"37"
"80976";"2016-06-02 20:47:44";"1,00";"1136";"37"
"80977";"2016-06-02 20:48:22";"1,00";"1136";"37"
"80978";"2016-06-02 20:50:24";"1,00";"1092";"37"
"80979";"2016-06-02 20:50:45";"1,00";"1140";"37"
"80980";"2016-06-02 20:52:16";"1,00";"1129";"37"
"80981";"2016-06-02 20:55:20";"1,00";"969";"37"
"80982";"2016-06-02 20:55:48";"1,00";"982";"37"
"80983";"2016-06-02 20:56:05";"1,00";"938";"37"
"80984";"2016-06-02 20:56:11";"1,00";"938";"37"
"80985";"2016-06-02 20:58:25";"1,00";"1068";"37"
"80987";"2016-06-02 21:00:39";"1,00";"959";"37"
"80988";"2016-06-02 21:11:01";"1,00";"1129";"37"
"80989";"2016-06-02 21:11:28";"1,00";"1111";"37"
"80990";"2016-06-02 21:11:33";"1,00";"1111";"37"
"80991";"2016-06-02 21:13:56";"1,00";"1102";"37"
"80992";"2016-06-02 21:14:11";"1,00";"918";"37"
"80993";"2016-06-02 21:14:32";"1,00";"779";"37"
"80995";"2016-06-02 21:20:22";"1,00";"1140";"37"
"80996";"2016-06-02 21:20:53";"1,00";"936";"37"
"80998";"2016-06-02 21:28:44";"1,00";"1074";"37"
"80999";"2016-06-02 21:31:30";"1,00";"1068";"37"
"81000";"2016-06-02 21:41:05";"1,00";"1109";"37"
"81001";"2016-06-02 21:41:12";"1,00";"1109";"37"
"81002";"2016-06-02 21:41:20";"1,00";"1109";"37"
"81003";"2016-06-02 21:42:32";"1,00";"1109";"37"
"81004";"2016-06-02 21:42:40";"1,00";"1109";"37"
"81005";"2016-06-02 21:42:46";"1,00";"1109";"37"
"81006";"2016-06-02 21:42:53";"1,00";"1109";"37"
"81007";"2016-06-02 21:42:59";"1,00";"1109";"37"
"81008";"2016-06-02 21:43:05";"1,00";"1109";"37"
"81009";"2016-06-02 21:43:11";"1,00";"1109";"37"
"81010";"2016-06-02 21:44:52";"1,00";"1129";"37"
"81011";"2016-06-02 21:47:01";"1,00";"1111";"37"
"81012";"2016-06-02 21:52:19";"1,00";"1002";"37"
"81013";"2016-06-02 21:52:58";"1,00";"1002";"37"
"81014";"2016-06-02 21:54:07";"1,00";"947";"37"
"81015";"2016-06-02 21:57:53";"1,00";"1140";"37"
"81016";"2016-06-02 22:01:46";"1,00";"868";"37"
"81018";"2016-06-02 22:06:33";"1,00";"1129";"37"
"81019";"2016-06-02 22:07:21";"1,00";"1015";"37"
"81020";"2016-06-02 22:07:28";"1,00";"1015";"37"
"81037";"2016-06-03 20:06:05";"1,00";"1129";"37"
"81042";"2016-06-07 18:25:12";"0,50";"887";"24"
"81058";"2016-06-07 19:38:01";"0,50";"1123";"24"
"81059";"2016-06-07 19:38:06";"0,50";"1123";"24"
"81110";"2016-06-07 21:18:36";"1,00";"1132";"37"
"81114";"2016-06-07 21:21:39";"1,00";"938";"37"
"81153";"2016-06-08 20:05:42";"1,50";"782";"8"
"81209";"2016-06-08 23:12:46";"1,00";"969";"37"
"81210";"2016-06-08 23:12:51";"1,00";"969";"37"
"81211";"2016-06-08 23:13:13";"1,00";"988";"37"
"81212";"2016-06-08 23:13:29";"1,00";"922";"37"
"81213";"2016-06-08 23:14:54";"1,50";"1002";"8"
"81214";"2016-06-08 23:26:05";"1,00";"969";"37"
"81215";"2016-06-08 23:26:11";"1,00";"969";"37"
"81216";"2016-06-08 23:26:28";"1,00";"988";"37"
"81217";"2016-06-08 23:26:50";"1,00";"1002";"37"
"81260";"2016-06-10 20:46:14";"2,00";"782";"135"
"81261";"2016-06-10 20:46:27";"2,00";"1140";"135"
"81282";"2016-06-10 23:00:29";"1,50";"1074";"8"
"81320";"2016-06-11 20:23:41";"1,50";"1074";"7"
"81322";"2016-06-11 20:25:16";"1,50";"1074";"8"
"81323";"2016-06-11 20:26:59";"1,50";"918";"8"
"81329";"2016-06-11 20:31:20";"1,00";"1074";"37"
"81330";"2016-06-11 20:31:26";"1,00";"1074";"37"
"81331";"2016-06-11 20:32:04";"1,00";"1068";"37"
"81332";"2016-06-11 20:32:13";"1,00";"1068";"37"
"81333";"2016-06-11 20:32:59";"1,00";"982";"37"
"81359";"2016-06-11 23:33:19";"1,50";"938";"8"
"81361";"2016-06-11 23:55:12";"1,50";"1074";"8"
"81365";"2016-06-12 00:35:57";"1,00";"1136";"37"
"81366";"2016-06-12 00:36:02";"1,00";"1136";"37"
"81372";"2016-06-14 17:49:00";"3,00";"1140";"161"
"81380";"2016-06-14 18:37:05";"1,50";"1074";"8"
"81393";"2016-06-14 19:11:17";"2,00";"462";"135"
"81402";"2016-06-14 19:24:16";"1,00";"654";"37"
"81446";"2016-06-14 20:50:56";"1,50";"782";"8"
"81458";"2016-06-14 21:24:04";"1,50";"1074";"8"
"81543";"2016-06-21 21:27:10";"1,50";"782";"8"
"81574";"2016-06-22 20:33:39";"2,40";"529";"6"
"81585";"2016-06-22 21:14:25";"2,00";"782";"135"
"81587";"2016-06-22 21:16:27";"2,00";"938";"135"
"81589";"2016-06-22 21:17:43";"2,00";"938";"135"
"81601";"2016-06-22 21:39:39";"2,00";"988";"135"
"81610";"2016-06-22 21:59:58";"1,50";"1027";"8"
"81613";"2016-06-22 22:02:19";"1,50";"1132";"7"
"81614";"2016-06-22 22:02:41";"1,50";"1129";"7"
"81618";"2016-06-22 22:13:00";"1,50";"1074";"8"
"81625";"2016-06-22 22:20:20";"2,00";"939";"135"
"81626";"2016-06-22 22:20:26";"2,00";"939";"135"
"81632";"2016-06-22 22:35:37";"1,50";"1002";"8"
"81639";"2016-06-22 22:51:34";"1,50";"1129";"7"
"81640";"2016-06-22 22:53:58";"1,50";"1027";"8"
"81642";"2016-06-22 22:59:40";"1,00";"939";"37"
"81651";"2016-06-22 23:34:34";"2,00";"909";"135"
"81654";"2016-06-22 23:52:08";"2,00";"1140";"135"
"81655";"2016-06-22 23:52:19";"2,00";"1140";"135"
"81656";"2016-06-22 23:53:14";"2,00";"984";"135"
"81657";"2016-06-22 23:53:20";"2,00";"984";"135"
"81670";"2016-06-24 18:28:19";"1,50";"917";"8"
"81671";"2016-06-24 18:28:24";"1,50";"917";"8"
"81672";"2016-06-24 18:28:44";"1,50";"984";"8"
"81673";"2016-06-24 18:28:49";"1,50";"984";"8"
"81773";"2016-08-30 19:08:29";"1,50";"999";"8"
"81785";"2016-08-30 19:26:00";"1,50";"782";"8"
"81797";"2016-08-30 19:38:18";"1,50";"999";"8"
"81806";"2016-08-30 19:52:59";"1,50";"782";"8"
"81841";"2016-08-30 20:35:36";"1,50";"782";"8"
"81906";"2016-08-30 21:31:54";"1,50";"782";"8"
"81913";"2016-08-30 21:36:21";"1,50";"1027";"7"
"81928";"2016-08-30 21:55:11";"1,50";"1144";"8"
"81965";"2016-08-30 22:55:54";"1,50";"1096";"8"
"81971";"2016-08-30 23:15:36";"1,50";"1236";"8"
"81992";"2016-08-30 23:47:29";"1,50";"1214";"8"
"82122";"2016-09-06 18:06:27";"3,00";"1254";"65"
"82123";"2016-09-06 18:06:34";"1,50";"1254";"116"
"82129";"2016-09-06 18:12:28";"1,50";"1269";"116"
"82153";"2016-09-06 18:47:52";"0,50";"887";"24"
"82165";"2016-09-06 19:03:07";"3,00";"1274";"65"
"82183";"2016-09-06 19:21:21";"3,00";"1213";"65"
"82184";"2016-09-06 19:21:36";"3,00";"1277";"65"
"82202";"2016-09-06 19:36:02";"1,50";"1191";"8"
"82214";"2016-09-06 19:45:07";"3,00";"1222";"65"
"82229";"2016-09-06 19:59:42";"3,00";"1251";"65"
"82230";"2016-09-06 19:59:50";"3,00";"1251";"65"
"82231";"2016-09-06 20:00:14";"0,50";"1208";"24"
"82232";"2016-09-06 20:01:14";"0,50";"1247";"24"
"82245";"2016-09-06 20:16:02";"3,00";"1213";"65"
"82255";"2016-09-06 20:26:28";"3,00";"1216";"65"
"82256";"2016-09-06 20:26:45";"3,00";"1234";"65"
"82266";"2016-09-06 20:36:47";"0,50";"1205";"24"
"82269";"2016-09-06 20:40:12";"1,50";"782";"8"
"82297";"2016-09-06 21:04:38";"1,00";"1199";"37"
"82298";"2016-09-06 21:04:45";"1,00";"1199";"37"
"82299";"2016-09-06 21:05:01";"0,50";"1205";"24"
"82300";"2016-09-06 21:05:05";"0,50";"1205";"24"
"82308";"2016-09-06 21:11:39";"1,00";"1213";"37"
"82309";"2016-09-06 21:11:45";"1,00";"1213";"37"
"82321";"2016-09-06 21:29:56";"1,50";"1275";"8"
"82322";"2016-09-06 21:30:35";"1,50";"1203";"8"
"82342";"2016-09-06 21:54:15";"3,00";"937";"65"
"82345";"2016-09-06 21:55:56";"1,00";"1213";"37"
"82346";"2016-09-06 21:56:05";"1,00";"1213";"37"
"82347";"2016-09-06 21:56:23";"1,00";"1199";"37"
"82349";"2016-09-06 21:56:28";"1,00";"1199";"37"
"82350";"2016-09-06 21:56:33";"1,00";"1199";"37"
"82352";"2016-09-06 21:58:57";"1,00";"1199";"37"
"82353";"2016-09-06 21:59:02";"1,00";"1199";"37"
"82354";"2016-09-06 22:04:45";"1,00";"1213";"37"
"82360";"2016-09-06 22:19:08";"1,00";"1247";"37"
"82361";"2016-09-06 22:19:14";"1,00";"1247";"37"
"82362";"2016-09-06 22:19:22";"1,00";"1247";"37"
"82394";"2016-09-07 20:09:05";"3,00";"1216";"65"
"82413";"2016-09-07 20:24:17";"1,50";"1218";"116"
"82424";"2016-09-07 20:30:38";"1,50";"1283";"116"
"82430";"2016-09-07 20:32:20";"0,50";"1015";"24"
"82444";"2016-09-07 20:41:46";"1,50";"1191";"8"
"82454";"2016-09-07 20:49:23";"3,00";"1214";"65"
"82465";"2016-09-07 20:56:55";"3,00";"1213";"65"
"82478";"2016-09-07 21:02:31";"3,00";"1245";"65"
"82503";"2016-09-07 21:15:15";"3,00";"1235";"65"
"82506";"2016-09-07 21:16:00";"3,00";"1269";"65"
"82508";"2016-09-07 21:19:45";"3,00";"1261";"65"
"82509";"2016-09-07 21:20:41";"1,50";"1212";"116"
"82514";"2016-09-07 21:23:02";"1,50";"1288";"116"
"82527";"2016-09-07 21:34:34";"3,00";"1214";"65"
"82530";"2016-09-07 21:37:30";"3,00";"1234";"65"
"82538";"2016-09-07 21:42:19";"3,00";"1254";"65"
"82539";"2016-09-07 21:42:25";"3,00";"1254";"65"
"82553";"2016-09-07 21:54:14";"1,00";"1213";"37"
"82554";"2016-09-07 21:54:30";"1,00";"1212";"37"
"82555";"2016-09-07 21:54:35";"1,00";"1212";"37"
"82556";"2016-09-07 21:55:05";"1,00";"1270";"37"
"82564";"2016-09-07 21:59:21";"3,00";"1255";"65"
"82571";"2016-09-07 22:02:05";"3,00";"1205";"65"
"82584";"2016-09-07 22:10:35";"3,00";"1208";"65"
"82602";"2016-09-07 22:18:11";"1,00";"1247";"37"
"82603";"2016-09-07 22:18:22";"1,00";"1136";"37"
"82604";"2016-09-07 22:18:42";"1,00";"1250";"37"
"82605";"2016-09-07 22:21:12";"1,00";"1199";"37"
"82606";"2016-09-07 22:21:30";"1,00";"1204";"37"
"82607";"2016-09-07 22:21:54";"1,00";"1212";"37"
"82609";"2016-09-07 22:22:17";"1,00";"1213";"37"
"82610";"2016-09-07 22:22:37";"1,00";"1270";"37"
"82611";"2016-09-07 22:23:23";"1,00";"1247";"37"
"82612";"2016-09-07 22:23:41";"1,00";"1207";"37"
"82613";"2016-09-07 22:25:49";"3,00";"1237";"65"
"82616";"2016-09-07 22:29:50";"1,00";"1207";"37"
"82617";"2016-09-07 22:30:56";"1,00";"1252";"37"
"82618";"2016-09-07 22:31:02";"1,00";"1252";"37"
"82620";"2016-09-07 22:31:37";"1,00";"1092";"37"
"82621";"2016-09-07 22:31:47";"1,00";"1250";"37"
"82623";"2016-09-07 22:34:03";"1,00";"1247";"37"
"82624";"2016-09-07 22:34:20";"1,00";"1250";"37"
"82625";"2016-09-07 22:34:39";"1,00";"1092";"37"
"82626";"2016-09-07 22:34:56";"1,00";"1074";"37"
"82627";"2016-09-07 22:35:14";"1,00";"1068";"37"
"82630";"2016-09-07 22:37:18";"1,50";"782";"8"
"82644";"2016-09-07 22:48:53";"3,00";"1234";"65"
"82648";"2016-09-07 22:55:07";"1,00";"1270";"37"
"82649";"2016-09-07 22:55:26";"1,00";"1212";"37"
"82650";"2016-09-07 22:55:52";"1,00";"1253";"37"
"82651";"2016-09-07 22:56:01";"1,00";"1247";"37"
"82652";"2016-09-07 22:57:08";"1,00";"1201";"37"
"82653";"2016-09-07 22:58:07";"1,00";"1270";"37"
"82656";"2016-09-07 23:02:15";"1,00";"1261";"37"
"82659";"2016-09-07 23:04:11";"1,00";"1199";"37"
"82660";"2016-09-07 23:04:43";"1,00";"1213";"37"
"82661";"2016-09-07 23:04:59";"1,00";"1247";"37"
"82668";"2016-09-07 23:21:24";"1,50";"849";"8"
"82669";"2016-09-07 23:21:30";"1,50";"849";"8"
"82677";"2016-09-07 23:28:54";"1,00";"1253";"37"
"82678";"2016-09-07 23:29:01";"1,00";"1253";"37"
"82679";"2016-09-07 23:29:08";"1,00";"1253";"37"
"82685";"2016-09-07 23:37:52";"1,00";"1270";"37"
"82686";"2016-09-07 23:38:03";"1,00";"1247";"37"
"82687";"2016-09-07 23:38:26";"1,00";"1215";"37"
"82688";"2016-09-07 23:38:51";"1,00";"1208";"37"
"82737";"2016-09-08 20:31:25";"1,00";"1068";"37"
"82844";"2016-09-13 18:17:06";"0,50";"887";"24"
"82893";"2016-09-13 19:04:33";"0,50";"1049";"24"
"82897";"2016-09-13 19:07:32";"0,50";"887";"24"
"82899";"2016-09-13 19:07:49";"0,50";"1049";"24"
"83015";"2016-09-13 20:41:03";"1,50";"782";"8"
"83027";"2016-09-13 20:57:49";"1,50";"782";"8"
"83068";"2016-09-13 21:36:30";"0,50";"462";"24"
"83087";"2016-09-13 22:08:08";"0,50";"462";"24"
"83136";"2016-09-14 19:24:51";"0,50";"1175";"24"
"83138";"2016-09-14 19:34:28";"0,50";"1277";"24"
"83139";"2016-09-14 19:34:44";"0,50";"1191";"24"
"83152";"2016-09-14 20:04:20";"1,50";"865";"8"
"83153";"2016-09-14 20:05:09";"1,50";"918";"8"
"83154";"2016-09-14 20:06:19";"1,50";"808";"8"
"83155";"2016-09-14 20:07:30";"1,50";"1203";"8"
"83156";"2016-09-14 20:10:00";"1,50";"996";"8"
"83157";"2016-09-14 20:10:05";"1,50";"996";"8"
"83158";"2016-09-14 20:11:44";"1,50";"1213";"8"
"83159";"2016-09-14 20:12:38";"1,50";"1215";"8"
"83160";"2016-09-14 20:13:00";"1,50";"1208";"8"
"83161";"2016-09-14 20:13:35";"1,50";"1244";"8"
"83162";"2016-09-14 20:13:45";"1,50";"1260";"8"
"83163";"2016-09-14 20:14:04";"0,50";"1243";"95"
"83165";"2016-09-14 20:15:01";"1,50";"1247";"8"
"83166";"2016-09-14 20:15:11";"1,50";"1242";"8"
"83167";"2016-09-14 20:15:46";"0,50";"1136";"95"
"83168";"2016-09-14 20:16:06";"0,50";"1090";"95"
"83170";"2016-09-14 20:16:55";"0,50";"1109";"95"
"83171";"2016-09-14 20:17:13";"1,50";"1132";"8"
"83172";"2016-09-14 20:17:40";"0,50";"1268";"95"
"83173";"2016-09-14 20:18:06";"0,50";"1208";"95"
"83174";"2016-09-14 20:19:49";"0,50";"1098";"95"
"83175";"2016-09-14 20:20:23";"1,50";"1250";"8"
"83176";"2016-09-14 20:21:36";"0,50";"920";"95"
"83177";"2016-09-14 20:22:11";"1,50";"1026";"8"
"83178";"2016-09-14 20:25:10";"1,50";"1064";"8"
"83179";"2016-09-14 20:26:02";"1,50";"1168";"8"
"83180";"2016-09-14 20:27:07";"1,50";"1137";"8"
"83183";"2016-09-14 20:31:56";"0,50";"1254";"95"
"83184";"2016-09-14 20:32:52";"0,50";"1291";"95"
"83186";"2016-09-14 20:33:43";"1,50";"1261";"8"
"83187";"2016-09-14 20:34:22";"0,50";"1251";"95"
"83189";"2016-09-14 20:35:03";"0,50";"1293";"95"
"83190";"2016-09-14 20:35:19";"0,50";"1292";"95"
"83193";"2016-09-14 20:35:52";"1,50";"1219";"8"
"83194";"2016-09-14 20:35:52";"1,50";"1123";"8"
"83196";"2016-09-14 20:36:21";"1,50";"1270";"8"
"83197";"2016-09-14 20:36:42";"0,50";"1292";"95"
"83199";"2016-09-14 20:37:53";"1,50";"1283";"8"
"83200";"2016-09-14 20:38:13";"1,50";"1282";"8"
"83201";"2016-09-14 20:38:13";"1,50";"1218";"8"
"83202";"2016-09-14 20:39:06";"0,50";"1238";"95"
"83203";"2016-09-14 20:41:11";"0,50";"1294";"95"
"83204";"2016-09-14 20:41:27";"1,50";"1084";"8"
"83206";"2016-09-14 20:41:49";"1,00";"1258";"37"
"83207";"2016-09-14 20:42:43";"1,00";"1222";"37"
"83208";"2016-09-14 20:42:50";"1,50";"1231";"8"
"83209";"2016-09-14 20:42:51";"1,50";"1222";"8"
"83210";"2016-09-14 20:42:56";"1,50";"1231";"8"
"83211";"2016-09-14 20:43:11";"1,50";"1231";"8"
"83212";"2016-09-14 20:43:15";"1,50";"1231";"8"
"83213";"2016-09-14 20:43:23";"1,50";"1231";"8"
"83214";"2016-09-14 20:43:33";"1,00";"1245";"37"
"83215";"2016-09-14 20:43:45";"1,50";"1231";"8"
"83216";"2016-09-14 20:43:48";"1,00";"1203";"37"
"83217";"2016-09-14 20:44:07";"0,50";"999";"95"
"83219";"2016-09-14 20:44:50";"0,50";"1236";"95"
"83220";"2016-09-14 20:46:29";"1,50";"1214";"8"
"83221";"2016-09-14 20:47:02";"0,50";"1295";"95"
"83222";"2016-09-14 20:47:26";"0,50";"1202";"95"
"83224";"2016-09-14 20:48:23";"1,50";"1204";"8"
"83226";"2016-09-14 20:50:28";"0,50";"1255";"95"
"83227";"2016-09-14 20:50:41";"0,50";"1296";"95"
"83228";"2016-09-14 20:51:21";"0,50";"1140";"95"
"83231";"2016-09-14 20:53:58";"1,50";"1155";"8"
"83232";"2016-09-14 20:54:03";"1,50";"1155";"8"
"83233";"2016-09-14 20:54:09";"1,50";"1155";"8"
"83234";"2016-09-14 20:54:56";"0,50";"1280";"95"
"83240";"2016-09-14 20:57:19";"1,50";"1242";"8"
"83241";"2016-09-14 20:57:44";"0,50";"1092";"95"
"83249";"2016-09-14 21:02:23";"1,00";"1223";"37"
"83250";"2016-09-14 21:02:28";"1,00";"1223";"37"
"83251";"2016-09-14 21:02:33";"1,00";"1223";"37"
"83252";"2016-09-14 21:02:48";"1,00";"1234";"37"
"83253";"2016-09-14 21:03:24";"1,00";"1237";"37"
"83254";"2016-09-14 21:03:48";"3,00";"1137";"65"
"83255";"2016-09-14 21:03:58";"1,50";"1137";"8"
"83260";"2016-09-14 21:07:04";"1,50";"1254";"8"
"83261";"2016-09-14 21:07:26";"3,00";"1129";"65"
"83270";"2016-09-14 21:12:22";"1,00";"1199";"37"
"83271";"2016-09-14 21:12:27";"1,00";"1199";"37"
"83272";"2016-09-14 21:12:40";"1,00";"1250";"37"
"83277";"2016-09-14 21:17:15";"1,00";"1205";"37"
"83279";"2016-09-14 21:18:34";"1,50";"1111";"8"
"83280";"2016-09-14 21:19:04";"1,00";"1243";"37"
"83281";"2016-09-14 21:19:09";"1,00";"1243";"37"
"83287";"2016-09-14 21:20:16";"1,00";"1213";"37"
"83288";"2016-09-14 21:20:22";"1,00";"1213";"37"
