"id";"timestamp";"amount";"customer_id";"product_id"
"68801";"2015-03-08 00:11:51";"1,90";"692";"82"
"68803";"2015-03-08 00:12:44";"2,40";"626";"57"
"68807";"2015-03-08 00:35:24";"1,90";"1053";"82"
"68808";"2015-03-08 00:40:34";"1,90";"1053";"82"
"68815";"2015-03-08 00:47:34";"2,40";"899";"57"
"68817";"2015-03-08 00:49:40";"1,50";"832";"133"
"68819";"2015-03-08 01:30:59";"1,90";"899";"82"
"68820";"2015-03-08 01:31:11";"1,90";"1053";"82"
"68825";"2015-03-10 13:08:36";"3,00";"928";"132"
"68826";"2015-03-10 13:08:36";"3,00";"928";"132"
"68833";"2015-03-10 19:58:04";"1,50";"768";"133"
"68834";"2015-03-10 19:58:21";"3,00";"952";"132"
"68836";"2015-03-10 20:01:17";"3,00";"807";"132"
"68837";"2015-03-10 20:01:36";"2,40";"918";"57"
"68838";"2015-03-10 20:01:46";"2,40";"955";"57"
"68844";"2015-03-10 20:12:44";"2,40";"933";"57"
"68852";"2015-03-10 20:19:39";"3,00";"977";"132"
"68854";"2015-03-10 20:23:11";"3,00";"955";"132"
"68860";"2015-03-10 20:45:07";"3,00";"952";"132"
"68861";"2015-03-10 20:45:16";"3,00";"768";"132"
"68864";"2015-03-10 21:00:32";"3,00";"949";"132"
"68869";"2015-03-10 21:07:14";"1,50";"1005";"133"
"68881";"2015-03-10 21:26:20";"3,00";"393";"132"
"68883";"2015-03-10 21:28:15";"3,00";"949";"132"
"68888";"2015-03-10 21:41:34";"3,00";"933";"132"
"68890";"2015-03-10 21:46:11";"1,50";"814";"133"
"68891";"2015-03-10 21:46:40";"1,40";"861";"21"
"68894";"2015-03-10 21:49:02";"1,40";"806";"21"
"68897";"2015-03-10 21:54:18";"1,40";"939";"21"
"68901";"2015-03-10 21:55:17";"3,00";"952";"132"
"68903";"2015-03-10 22:00:13";"1,50";"1005";"133"
"68907";"2015-03-10 22:12:50";"3,00";"949";"132"
"68917";"2015-03-10 22:28:23";"1,50";"977";"133"
"68926";"2015-03-10 22:50:55";"1,90";"921";"82"
"68931";"2015-03-10 23:05:17";"2,40";"456";"57"
"68938";"2015-03-10 23:53:04";"1,50";"809";"133"
"68940";"2015-03-10 23:57:25";"1,50";"939";"133"
"68950";"2015-03-13 19:42:24";"1,40";"201";"21"
"68955";"2015-03-13 19:59:00";"1,90";"478";"82"
"68960";"2015-03-13 20:30:28";"1,40";"748";"21"
"68967";"2015-03-13 20:55:53";"1,90";"880";"82"
"68969";"2015-03-13 21:11:16";"1,40";"748";"21"
"68974";"2015-03-13 21:30:38";"1,90";"201";"82"
"68975";"2015-03-13 21:42:13";"3,00";"949";"132"
"69008";"2015-03-13 23:27:57";"3,00";"937";"132"
"69011";"2015-03-14 00:07:06";"2,40";"996";"57"
"69012";"2015-03-14 00:07:06";"2,40";"996";"57"
"69013";"2015-03-14 00:07:06";"2,40";"996";"57"
"69014";"2015-03-14 00:07:06";"2,40";"996";"57"
"69024";"2015-03-17 20:05:04";"1,40";"926";"21"
"69025";"2015-03-17 20:05:35";"2,40";"1005";"57"
"69036";"2015-03-17 20:27:26";"1,50";"1049";"133"
"69039";"2015-03-17 20:34:11";"3,00";"949";"132"
"69040";"2015-03-17 20:46:22";"3,00";"807";"132"
"69041";"2015-03-17 20:46:23";"1,50";"807";"133"
"69042";"2015-03-17 20:46:37";"1,50";"807";"133"
"69045";"2015-03-17 20:48:31";"1,50";"933";"133"
"69047";"2015-03-17 21:05:56";"3,00";"918";"132"
"69052";"2015-03-17 21:14:59";"3,00";"393";"132"
"69058";"2015-03-17 21:20:07";"3,00";"949";"132"
"69068";"2015-03-17 21:33:21";"3,00";"807";"132"
"69073";"2015-03-17 21:39:49";"1,50";"727";"133"
"69074";"2015-03-17 21:39:49";"1,50";"727";"133"
"69076";"2015-03-17 21:43:05";"2,40";"1056";"57"
"69078";"2015-03-17 21:47:30";"1,40";"806";"21"
"69079";"2015-03-17 21:47:35";"1,40";"806";"21"
"69082";"2015-03-17 21:50:14";"2,40";"1005";"57"
"69083";"2015-03-17 21:50:16";"2,40";"1005";"57"
"69117";"2015-03-17 23:06:33";"1,90";"1006";"82"
"69121";"2015-03-17 23:53:09";"2,40";"926";"57"
"69129";"2015-03-18 12:28:34";"1,40";"968";"21"
"69139";"2015-03-18 20:30:35";"3,00";"918";"132"
"69141";"2015-03-18 21:40:45";"2,40";"950";"57"
"69144";"2015-03-18 22:25:07";"2,40";"610";"57"
"69152";"2015-03-18 22:41:12";"1,40";"970";"21"
"69153";"2015-03-18 22:41:12";"1,40";"970";"21"
"69166";"2015-03-18 23:20:35";"1,50";"940";"133"
"69167";"2015-03-18 23:21:53";"1,50";"992";"133"
"69177";"2015-03-18 23:52:59";"3,00";"984";"132"
"69192";"2015-03-19 00:13:26";"1,40";"716";"21"
"69193";"2015-03-19 00:13:26";"1,40";"716";"21"
"69198";"2015-03-19 00:31:41";"1,40";"655";"21"
"69202";"2015-03-19 00:39:25";"1,90";"610";"82"
"69206";"2015-03-19 00:56:16";"1,90";"456";"82"
"69216";"2015-03-19 01:16:06";"1,40";"716";"21"
"69218";"2015-03-19 01:36:47";"1,90";"610";"82"
"69220";"2015-03-19 14:17:04";"2,40";"918";"57"
"69221";"2015-03-19 14:31:13";"1,40";"968";"21"
"69222";"2015-03-19 14:31:27";"1,40";"915";"21"
"69223";"2015-03-19 14:31:27";"1,40";"915";"21"
"69224";"2015-03-19 14:35:34";"1,40";"916";"21"
"69226";"2015-03-19 16:24:24";"1,40";"981";"21"
"69227";"2015-03-19 16:24:32";"1,40";"970";"21"
"69229";"2015-03-19 16:47:37";"2,40";"922";"57"
"69231";"2015-03-19 17:29:43";"3,00";"992";"132"
"69234";"2015-03-24 17:41:38";"2,40";"996";"57"
"69235";"2015-03-24 20:25:03";"3,00";"952";"132"
"69238";"2015-03-24 20:28:24";"3,00";"768";"132"
"69241";"2015-03-24 20:31:13";"3,00";"977";"132"
"69261";"2015-03-24 21:17:50";"3,00";"393";"132"
"69262";"2015-03-24 21:19:16";"2,40";"794";"57"
"69280";"2015-03-24 21:43:56";"2,40";"946";"57"
"69284";"2015-03-24 21:48:13";"1,40";"970";"21"
"69293";"2015-03-24 22:08:16";"1,90";"729";"82"
"69294";"2015-03-24 22:08:16";"1,90";"729";"82"
"69298";"2015-03-24 22:11:23";"3,00";"952";"132"
"69313";"2015-03-24 22:59:26";"1,40";"806";"21"
"69319";"2015-03-24 23:07:25";"3,00";"952";"132"
"69324";"2015-03-24 23:16:42";"1,40";"772";"21"
"69325";"2015-03-24 23:20:34";"1,50";"977";"133"
"69327";"2015-03-24 23:36:52";"1,90";"456";"82"
"69328";"2015-03-24 23:56:17";"1,40";"779";"21"
"69329";"2015-03-25 00:00:05";"1,90";"1057";"82"
"69334";"2015-03-25 21:09:18";"2,40";"977";"57"
"69339";"2015-03-25 21:32:03";"3,00";"951";"132"
"69340";"2015-03-25 21:41:48";"3,00";"1048";"132"
"69343";"2015-03-25 22:14:25";"2,40";"610";"57"
"69344";"2015-03-25 22:15:34";"3,00";"996";"132"
"69346";"2015-03-25 22:18:47";"2,40";"977";"57"
"69347";"2015-03-25 22:24:30";"3,00";"777";"132"
"69351";"2015-03-25 22:35:40";"3,00";"1048";"132"
"69359";"2015-03-25 22:38:15";"2,40";"940";"57"
"69372";"2015-03-25 22:52:06";"1,90";"766";"82"
"69373";"2015-03-25 22:53:46";"3,00";"320";"132"
"69384";"2015-03-25 23:29:46";"1,40";"938";"21"
"69385";"2015-03-25 23:30:11";"1,40";"655";"21"
"69386";"2015-03-25 23:30:29";"2,40";"1013";"57"
"69395";"2015-03-25 23:35:14";"3,00";"951";"132"
"69402";"2015-03-25 23:42:53";"2,40";"940";"57"
"69415";"2015-03-26 00:11:27";"1,50";"867";"133"
"69418";"2015-03-26 00:28:34";"1,40";"806";"21"
"69419";"2015-03-26 00:28:59";"1,40";"864";"21"
"69421";"2015-03-26 00:33:26";"1,40";"655";"21"
"69431";"2015-03-26 00:57:19";"1,40";"806";"21"
"69437";"2015-03-26 01:22:27";"1,40";"610";"21"
"69438";"2015-03-26 01:24:55";"1,90";"456";"82"
"69439";"2015-03-26 01:30:14";"2,40";"1058";"57"
"69477";"2015-03-26 22:00:29";"1,40";"674";"21"
"69587";"2015-03-28 22:43:16";"1,90";"800";"82"
"69588";"2015-03-28 23:11:54";"1,90";"807";"82"
"69589";"2015-03-28 23:25:44";"1,90";"610";"82"
"69590";"2015-03-28 23:25:54";"1,90";"610";"82"
"69591";"2015-03-28 23:25:54";"1,90";"610";"82"
"69592";"2015-03-28 23:25:56";"1,90";"610";"82"
"69593";"2015-03-28 23:49:52";"1,90";"692";"82"
"69594";"2015-03-29 00:17:00";"1,90";"674";"82"
"69595";"2015-03-29 00:17:02";"1,90";"674";"82"
"69597";"2015-03-30 23:02:03";"1,90";"926";"82"
"69605";"2015-03-31 14:02:29";"1,90";"949";"82"
"69616";"2015-03-31 22:27:28";"2,40";"787";"57"
"69618";"2015-03-31 22:31:18";"2,40";"926";"57"
"69631";"2015-03-31 23:02:29";"1,90";"829";"82"
"69638";"2015-03-31 23:07:16";"1,50";"800";"133"
"69641";"2015-03-31 23:23:24";"1,40";"938";"21"
"69643";"2015-03-31 23:27:26";"1,40";"1035";"21"
"69644";"2015-03-31 23:27:26";"1,40";"1035";"21"
"69646";"2015-03-31 23:47:16";"1,90";"865";"82"
"69648";"2015-03-31 23:49:09";"1,90";"787";"82"
"69649";"2015-03-31 23:54:54";"1,90";"683";"82"
"69650";"2015-04-01 00:01:10";"1,90";"853";"82"
"69654";"2015-04-01 00:38:09";"1,90";"456";"82"
"69655";"2015-04-01 01:11:28";"1,90";"683";"82"
"69656";"2015-04-01 01:12:28";"1,90";"777";"82"
"69657";"2015-04-01 01:12:28";"1,90";"777";"82"
"69659";"2015-04-01 01:49:14";"2,20";"456";"134"
"69662";"2015-04-05 21:35:37";"1,40";"674";"21"
"69663";"2015-04-05 21:35:40";"2,40";"674";"57"
"69667";"2015-04-05 22:41:54";"1,90";"590";"82"
"69668";"2015-04-05 22:54:27";"2,40";"674";"57"
"69669";"2015-04-05 22:54:27";"2,40";"674";"57"
"69672";"2015-04-07 20:19:10";"1,40";"938";"21"
"69673";"2015-04-07 20:19:10";"1,40";"938";"21"
"69710";"2015-04-07 20:35:24";"3,00";"952";"132"
"69713";"2015-04-07 20:38:27";"1,50";"816";"133"
"69719";"2015-04-07 20:50:38";"1,50";"460";"133"
"69724";"2015-04-07 21:04:29";"1,40";"928";"21"
"69727";"2015-04-07 21:17:20";"1,50";"1049";"133"
"69742";"2015-04-07 21:37:40";"1,40";"655";"21"
"69745";"2015-04-07 21:45:32";"1,50";"1049";"133"
"69746";"2015-04-07 21:46:24";"3,00";"922";"132"
"69747";"2015-04-07 21:47:11";"1,50";"933";"133"
"69756";"2015-04-07 22:12:36";"3,00";"1057";"132"
"69759";"2015-04-07 22:23:34";"3,00";"456";"132"
"69771";"2015-04-07 22:56:45";"1,40";"970";"21"
"69774";"2015-04-07 23:02:49";"3,00";"955";"132"
"69776";"2015-04-07 23:04:04";"1,50";"933";"133"
"69778";"2015-04-07 23:11:57";"1,50";"1000";"133"
"69780";"2015-04-07 23:24:17";"1,50";"933";"133"
"69781";"2015-04-07 23:25:30";"3,00";"803";"132"
"69788";"2015-04-07 23:45:33";"1,40";"806";"21"
"69796";"2015-04-08 22:44:30";"1,90";"766";"82"
"69803";"2015-04-10 17:48:31";"1,90";"933";"82"
"69804";"2015-04-10 17:48:44";"2,40";"918";"57"
"69811";"2015-04-14 20:13:40";"1,40";"887";"21"
"69816";"2015-04-14 20:35:17";"3,00";"952";"132"
"69825";"2015-04-14 21:08:28";"3,00";"393";"132"
"69827";"2015-04-14 21:18:59";"3,00";"1048";"132"
"69832";"2015-04-14 21:28:11";"2,40";"490";"57"
"69833";"2015-04-14 21:29:30";"1,40";"655";"21"
"69834";"2015-04-14 21:29:53";"1,40";"674";"21"
"69836";"2015-04-14 21:34:58";"2,40";"933";"57"
"69837";"2015-04-14 21:35:36";"3,00";"807";"132"
"69843";"2015-04-14 21:44:23";"3,00";"952";"132"
"69845";"2015-04-14 21:49:35";"1,40";"655";"21"
"69846";"2015-04-14 21:49:35";"1,40";"655";"21"
"69856";"2015-04-14 22:28:34";"3,00";"952";"132"
"69859";"2015-04-14 22:34:10";"3,00";"803";"132"
"69860";"2015-04-14 22:34:59";"1,90";"456";"82"
"69862";"2015-04-14 22:38:55";"1,40";"861";"21"
"69863";"2015-04-14 22:38:55";"1,40";"861";"21"
"69865";"2015-04-14 22:47:46";"1,40";"963";"21"
"69884";"2015-04-14 23:58:58";"1,40";"779";"21"
"69889";"2015-04-15 20:46:41";"2,40";"918";"57"
"69893";"2015-04-15 21:46:23";"1,50";"922";"133"
"69894";"2015-04-15 21:46:41";"3,00";"777";"132"
"69899";"2015-04-15 21:54:59";"2,40";"1005";"57"
"69905";"2015-04-15 22:39:40";"2,40";"992";"57"
"69910";"2015-04-15 22:54:42";"1,40";"1051";"21"
"69911";"2015-04-15 22:56:10";"2,40";"946";"57"
"69912";"2015-04-15 22:56:25";"2,40";"1005";"57"
"69913";"2015-04-15 22:56:40";"2,40";"911";"57"
"69914";"2015-04-15 22:56:58";"3,00";"951";"132"
"69921";"2015-04-15 23:16:35";"3,00";"834";"132"
"69923";"2015-04-15 23:22:49";"2,40";"970";"57"
"69924";"2015-04-15 23:23:29";"1,40";"963";"21"
"69927";"2015-04-15 23:26:26";"2,40";"940";"57"
"69928";"2015-04-15 23:30:21";"3,00";"949";"132"
"69929";"2015-04-15 23:42:23";"1,40";"999";"21"
"69932";"2015-04-15 23:49:24";"3,00";"933";"132"
"69933";"2015-04-15 23:49:24";"3,00";"933";"132"
"69934";"2015-04-15 23:53:13";"2,40";"940";"57"
"69937";"2015-04-16 00:05:38";"1,40";"1059";"21"
"69938";"2015-04-16 00:05:38";"1,40";"1059";"21"
"69939";"2015-04-16 00:06:51";"2,40";"932";"57"
"69941";"2015-04-16 00:21:56";"2,40";"992";"57"
"69945";"2015-04-16 00:32:56";"1,90";"478";"82"
"69947";"2015-04-16 00:37:06";"2,40";"933";"57"
"69948";"2015-04-16 00:37:16";"2,40";"945";"57"
"69952";"2015-04-16 01:19:43";"1,90";"456";"82"
"69953";"2015-04-16 01:28:50";"3,00";"788";"132"
"69955";"2015-04-16 01:30:53";"2,40";"779";"57"
"69958";"2015-04-16 01:43:49";"3,00";"933";"132"
"69959";"2015-04-16 01:59:00";"2,40";"992";"57"
"69962";"2015-04-16 19:02:51";"1,90";"1038";"82"
"69971";"2015-04-17 17:11:53";"2,40";"970";"57"
"69975";"2015-04-17 19:45:52";"1,90";"1052";"82"
"69976";"2015-04-17 19:46:29";"1,90";"803";"82"
"69979";"2015-04-17 20:54:37";"1,40";"1044";"21"
"69982";"2015-04-18 20:59:49";"1,90";"1038";"82"
"69983";"2015-04-18 21:14:24";"3,00";"1005";"132"
"69984";"2015-04-18 21:15:01";"3,00";"1005";"132"
"69990";"2015-04-18 21:35:46";"3,00";"1005";"132"
"69991";"2015-04-18 21:35:53";"3,00";"1005";"132"
"69993";"2015-04-18 22:46:55";"1,40";"655";"21"
"69998";"2015-04-18 23:13:52";"2,40";"1005";"57"
"70001";"2015-04-18 23:35:42";"2,40";"933";"57"
"70004";"2015-04-19 00:34:23";"2,40";"926";"57"
"70006";"2015-04-19 00:40:55";"2,40";"1005";"57"
"70008";"2015-04-19 22:33:44";"2,40";"777";"57"
"70011";"2015-04-21 19:55:28";"3,00";"977";"132"
"70013";"2015-04-21 20:23:01";"1,50";"933";"133"
"70017";"2015-04-21 20:28:04";"2,40";"1014";"57"
"70019";"2015-04-21 20:37:04";"3,00";"955";"132"
"70026";"2015-04-21 21:25:00";"2,40";"946";"57"
"70032";"2015-04-21 21:48:57";"1,90";"1038";"82"
"70036";"2015-04-21 22:00:50";"3,00";"709";"132"
"70055";"2015-04-21 23:15:37";"3,00";"807";"132"
"70056";"2015-04-21 23:15:37";"3,00";"807";"132"
"70057";"2015-04-21 23:15:37";"3,00";"807";"132"
"70063";"2015-04-21 23:37:39";"3,00";"807";"132"
"70064";"2015-04-21 23:37:42";"3,00";"807";"132"
"70065";"2015-04-21 23:37:42";"3,00";"807";"132"
"70066";"2015-04-21 23:37:58";"1,50";"832";"133"
"70076";"2015-04-22 22:18:31";"1,40";"674";"21"
"70077";"2015-04-22 22:22:01";"1,90";"648";"82"
"70078";"2015-04-22 22:22:15";"1,40";"640";"21"
"70085";"2015-04-22 22:53:00";"3,00";"949";"132"
"70087";"2015-04-22 22:59:57";"1,40";"674";"21"
"70091";"2015-04-22 23:05:06";"2,40";"992";"57"
"70092";"2015-04-22 23:06:35";"2,40";"977";"57"
"70094";"2015-04-22 23:09:03";"3,00";"1005";"132"
"70098";"2015-04-22 23:23:16";"2,40";"940";"57"
"70100";"2015-04-22 23:25:18";"2,40";"834";"57"
"70102";"2015-04-22 23:27:26";"2,40";"980";"57"
"70103";"2015-04-22 23:28:40";"2,40";"970";"57"
"70104";"2015-04-22 23:28:51";"2,40";"922";"57"
"70110";"2015-04-22 23:46:23";"2,40";"992";"57"
"70112";"2015-04-22 23:53:31";"1,40";"963";"21"
"70114";"2015-04-22 23:57:53";"1,50";"1023";"133"
"70116";"2015-04-23 00:05:48";"2,40";"940";"57"
"70117";"2015-04-23 00:09:30";"3,00";"984";"132"
"70119";"2015-04-23 00:12:25";"2,40";"982";"57"
"70123";"2015-04-23 00:36:18";"1,40";"992";"21"
"70126";"2015-04-23 01:10:11";"2,40";"1005";"57"
"70127";"2015-04-23 01:23:39";"3,00";"996";"132"
"70128";"2015-04-23 01:31:09";"2,40";"1005";"57"
"70129";"2015-04-23 01:33:46";"1,40";"992";"21"
"70130";"2015-04-23 01:34:55";"1,40";"977";"21"
"70131";"2015-04-23 01:58:17";"1,40";"992";"21"
"70136";"2015-04-23 18:28:25";"1,90";"779";"82"
"70139";"2015-04-23 19:14:34";"1,40";"655";"21"
"70145";"2015-04-24 13:39:13";"1,90";"456";"82"
"70147";"2015-04-24 14:26:16";"1,40";"201";"21"
"70152";"2015-04-24 15:47:40";"1,90";"201";"82"
"70153";"2015-04-24 15:48:09";"1,90";"852";"82"
"70155";"2015-04-24 16:13:43";"1,90";"779";"82"
"70156";"2015-04-24 16:15:22";"1,90";"456";"82"
"70159";"2015-04-24 16:35:40";"1,90";"796";"82"
"70161";"2015-04-24 16:37:28";"1,90";"882";"82"
"70165";"2015-04-24 16:51:14";"2,40";"861";"57"
"70169";"2015-04-24 17:01:32";"2,40";"861";"57"
"70171";"2015-04-24 17:17:21";"1,90";"868";"82"
"70187";"2015-04-24 19:25:16";"1,90";"803";"82"
"70190";"2015-04-24 20:08:51";"1,90";"1060";"82"
"70197";"2015-04-24 20:27:28";"1,90";"1038";"82"
"70198";"2015-04-24 20:27:50";"1,40";"803";"21"
"70206";"2015-04-24 21:00:53";"1,90";"12";"82"
"70207";"2015-04-24 21:00:53";"1,90";"12";"82"
"70209";"2015-04-24 21:02:21";"1,40";"867";"21"
"70211";"2015-04-24 22:22:03";"1,40";"1026";"21"
"70212";"2015-04-24 22:52:25";"1,40";"379";"21"
"70216";"2015-04-24 23:41:04";"1,40";"390";"21"
"70217";"2015-04-24 23:41:47";"1,40";"917";"21"
"70219";"2015-04-24 23:47:53";"1,40";"1044";"21"
"70220";"2015-04-25 01:35:19";"1,40";"610";"21"
"70221";"2015-04-25 01:35:19";"1,40";"610";"21"
"70229";"2015-04-27 20:24:48";"1,40";"1044";"21"
"70230";"2015-04-27 20:24:54";"1,40";"803";"21"
"70252";"2015-05-05 20:22:44";"1,40";"963";"21"
"70261";"2015-05-05 20:34:31";"3,00";"796";"132"
"70267";"2015-05-05 20:51:53";"1,40";"727";"21"
"70271";"2015-05-05 21:07:18";"1,50";"969";"133"
"70273";"2015-05-05 21:09:01";"1,90";"610";"82"
"70278";"2015-05-05 21:16:13";"3,00";"918";"132"
"70279";"2015-05-05 21:17:47";"1,40";"655";"21"
"70282";"2015-05-05 21:20:47";"3,00";"921";"132"
"70286";"2015-05-05 21:31:20";"1,40";"344";"21"
"70288";"2015-05-05 21:33:32";"3,00";"796";"132"
"70300";"2015-05-05 21:50:14";"1,40";"800";"21"
"70301";"2015-05-05 21:52:26";"1,40";"968";"21"
"70328";"2015-05-05 22:33:16";"3,00";"796";"132"
"70329";"2015-05-05 22:44:55";"1,40";"655";"21"
"70330";"2015-05-05 22:45:22";"1,90";"1038";"82"
"70340";"2015-05-05 22:54:46";"1,40";"707";"21"
"70344";"2015-05-05 23:00:00";"3,00";"625";"132"
"70358";"2015-05-05 23:06:10";"1,40";"938";"21"
"70359";"2015-05-05 23:06:19";"1,40";"910";"21"
"70361";"2015-05-05 23:07:23";"1,40";"922";"21"
"70377";"2015-05-05 23:49:02";"1,40";"970";"21"
"70378";"2015-05-05 23:49:02";"1,40";"970";"21"
"70379";"2015-05-05 23:49:02";"1,40";"970";"21"
"70380";"2015-05-05 23:50:29";"1,40";"1056";"21"
"70381";"2015-05-05 23:50:29";"1,40";"1056";"21"
"70402";"2015-05-06 22:54:30";"3,00";"951";"132"
"70404";"2015-05-06 23:01:54";"3,00";"986";"132"
"70405";"2015-05-06 23:01:54";"3,00";"986";"132"
"70406";"2015-05-06 23:02:03";"3,00";"989";"132"
"70407";"2015-05-06 23:02:10";"3,00";"958";"132"
"70408";"2015-05-06 23:02:26";"3,00";"933";"132"
"70413";"2015-05-06 23:06:00";"3,00";"834";"132"
"70414";"2015-05-06 23:08:33";"3,00";"940";"132"
"70421";"2015-05-06 23:41:27";"1,40";"610";"21"
"70426";"2015-05-07 00:03:30";"3,00";"986";"132"
"70427";"2015-05-07 00:03:30";"3,00";"986";"132"
"70436";"2015-05-07 00:33:02";"1,90";"456";"82"
"70437";"2015-05-07 00:35:20";"1,90";"610";"82"
"70441";"2015-05-07 21:32:44";"1,40";"982";"21"
"70447";"2015-05-07 21:50:05";"1,40";"1036";"21"
"70460";"2015-05-07 22:03:48";"1,40";"864";"21"
"70461";"2015-05-07 22:03:48";"1,40";"864";"21"
"70462";"2015-05-07 22:03:48";"1,40";"864";"21"
"70463";"2015-05-07 22:03:48";"1,40";"864";"21"
"70464";"2015-05-07 22:03:48";"1,40";"864";"21"
"70465";"2015-05-07 22:03:48";"1,40";"864";"21"
"70466";"2015-05-07 22:03:48";"1,40";"864";"21"
"70467";"2015-05-07 22:03:48";"1,40";"864";"21"
"70469";"2015-05-07 22:07:37";"1,90";"785";"82"
"70474";"2015-05-07 22:13:11";"1,90";"970";"82"
"70477";"2015-05-07 22:20:21";"1,90";"778";"82"
"70480";"2015-05-07 22:23:43";"1,90";"942";"82"
"70494";"2015-05-12 20:08:03";"3,00";"952";"132"
"70500";"2015-05-12 20:41:55";"3,00";"921";"132"
"70506";"2015-05-12 21:01:18";"1,40";"655";"21"
"70507";"2015-05-12 21:02:09";"3,00";"803";"132"
"70513";"2015-05-12 21:18:04";"3,00";"646";"132"
"70514";"2015-05-12 21:18:04";"3,00";"646";"132"
"70520";"2015-05-12 21:35:07";"3,00";"949";"132"
"70527";"2015-05-12 21:47:44";"3,00";"796";"132"
"70531";"2015-05-12 21:56:10";"1,40";"910";"21"
"70542";"2015-05-12 22:22:37";"3,00";"918";"132"
"70547";"2015-05-12 22:30:06";"1,40";"963";"21"
"70552";"2015-05-12 22:44:36";"1,90";"1038";"82"
"70558";"2015-05-12 23:13:00";"3,00";"942";"132"
"70559";"2015-05-12 23:13:41";"1,40";"990";"21"
"70566";"2015-05-12 23:34:11";"3,00";"949";"132"
"70572";"2015-05-12 23:45:09";"3,00";"906";"132"
"70579";"2015-05-13 21:50:11";"1,40";"921";"21"
"70583";"2015-05-13 21:55:02";"3,00";"1000";"132"
"70584";"2015-05-13 22:34:25";"1,90";"361";"82"
"70586";"2015-05-13 22:44:12";"3,00";"951";"132"
"70590";"2015-05-13 22:53:14";"1,90";"852";"82"
"70598";"2015-05-13 23:03:40";"1,40";"655";"21"
"70602";"2015-05-13 23:28:31";"3,00";"834";"132"
"70603";"2015-05-13 23:28:31";"3,00";"834";"132"
"70607";"2015-05-14 00:01:28";"1,90";"456";"82"
"70632";"2015-05-14 15:24:14";"3,00";"803";"132"
"70633";"2015-05-14 15:24:16";"3,00";"803";"132"
"70634";"2015-05-14 15:25:43";"1,90";"918";"82"
"70635";"2015-05-14 22:10:53";"1,40";"1005";"21"
"70636";"2015-05-14 22:10:53";"1,40";"1005";"21"
"70637";"2015-05-15 20:49:05";"1,40";"1005";"21"
"70643";"2015-05-19 19:58:46";"1,90";"1038";"82"
"70654";"2015-05-19 20:24:54";"3,00";"952";"132"
"70665";"2015-05-19 21:06:33";"3,00";"788";"132"
"70672";"2015-05-19 21:17:41";"3,00";"834";"132"
"70673";"2015-05-19 21:20:44";"3,00";"921";"132"
"70674";"2015-05-19 21:20:50";"1,50";"1009";"133"
"70676";"2015-05-19 21:21:55";"3,00";"393";"132"
"70693";"2015-05-19 22:17:24";"1,40";"655";"21"
"70695";"2015-05-19 22:26:30";"3,00";"393";"132"
"70696";"2015-05-19 22:27:34";"1,90";"939";"82"
"70699";"2015-05-19 22:32:38";"1,90";"917";"82"
"70701";"2015-05-19 22:34:08";"1,40";"910";"21"
"70702";"2015-05-19 22:37:05";"1,40";"707";"21"
"70705";"2015-05-19 22:44:20";"1,90";"729";"82"
"70706";"2015-05-19 22:44:20";"1,90";"729";"82"
"70707";"2015-05-19 22:46:14";"1,90";"729";"82"
"70717";"2015-05-19 23:48:09";"1,50";"942";"133"
"70718";"2015-05-19 23:48:20";"3,00";"1012";"132"
"70726";"2015-05-22 18:41:59";"1,90";"803";"82"
"70732";"2015-05-22 18:42:29";"1,90";"803";"82"
"70787";"2015-05-26 22:26:19";"1,90";"729";"82"
"70788";"2015-05-26 22:26:19";"1,90";"729";"82"
"70789";"2015-05-26 22:26:19";"1,90";"729";"82"
"70791";"2015-05-26 22:28:41";"1,40";"707";"21"
"70802";"2015-05-26 22:53:01";"1,40";"707";"21"
"70805";"2015-05-26 23:13:19";"1,40";"707";"21"
"70846";"2015-05-27 23:31:34";"1,90";"861";"82"
"70860";"2015-05-28 00:15:33";"1,90";"836";"82"
"70908";"2015-06-02 21:07:30";"3,00";"952";"132"
"70922";"2015-06-02 21:37:53";"3,00";"1005";"132"
"70923";"2015-06-02 21:42:44";"1,90";"456";"82"
"70929";"2015-06-02 21:53:55";"3,00";"918";"132"
"70949";"2015-06-02 23:01:36";"3,00";"1005";"132"
"70989";"2015-06-03 23:36:38";"1,90";"1051";"82"
"70993";"2015-06-04 00:16:20";"1,90";"809";"82"
"71044";"2015-06-05 21:35:15";"3,00";"952";"132"
"71045";"2015-06-05 21:35:15";"3,00";"952";"132"
"71046";"2015-06-05 21:35:15";"3,00";"952";"132"
"71047";"2015-06-05 21:35:15";"3,00";"952";"132"
"71048";"2015-06-05 21:35:15";"3,00";"952";"132"
"71063";"2015-06-06 22:58:08";"3,00";"913";"132"
"71077";"2015-06-09 20:58:27";"1,90";"930";"82"
"71092";"2015-06-09 21:35:23";"3,00";"1000";"132"
"71104";"2015-06-09 22:03:55";"3,00";"707";"132"
"71127";"2015-06-09 22:40:38";"1,90";"456";"82"
"71137";"2015-06-09 23:03:45";"1,90";"862";"82"
"71138";"2015-06-09 23:03:45";"1,90";"862";"82"
"71172";"2015-06-09 23:57:52";"3,00";"919";"132"
"71179";"2015-06-10 22:26:42";"3,00";"1005";"132"
"71182";"2015-06-10 22:29:53";"3,00";"834";"132"
"71214";"2015-06-15 22:43:22";"1,50";"945";"133"
"71219";"2015-06-16 17:21:06";"2,40";"992";"57"
